task_id_list	courier_id	total_score	willingness
T0014,T0039	C0017	35.07	0.3968
T0031,T0040	C0079	80.65	0.3053
T0013,T0027	C0004	29.58	0.6815
T0031,T0040	C0006	39.85	0.1717
T0008,T0035	C0049	85.77	0.0
T0003,T0019	C0073	31.11	0.3096
T0007,T0012	C0010	76.96	0.2652
T0012,T0022	C0034	70.96	0.343
T0011,T0016	C0065	48.45	0.2007
T0011,T0016	C0035	60.44	0.0
T0005,T0025	C0044	64.64	0.149
T0010,T0026	C0068	49.54	0.3933
T0021,T0025	C0047	55.15	0.364
T0025,T0029	C0025	59.67	0.5028
T0031,T0039	C0034	56.54	0.0259
T0030,T0036	C0014	55.83	0.3696
T0013,T0017	C0011	70.15	0.4168
T0007,T0035	C0049	50.44	0.4899
T0002,T0031	C0074	20.0	0.0053
T0026,T0034	C0051	62.85	0.0
T0026,T0034	C0059	67.75	0.1022
T0010,T0032	C0008	79.25	0.135
T0032,T0034	C0005	37.0	0.1278
T0009,T0018	C0065	58.67	0.325
T0022,T0025	C0008	80.15	0.2252
T0004,T0012	C0080	59.15	0.0542
T0018,T0036	C0069	66.84	0.603
T0019,T0027	C0008	57.5	0.6525
T0006,T0015	C0023	52.57	0.1858
T0019	C0037	30.76	0.832
T0009,T0028	C0014	65.37	0.7149
T0024,T0032	C0017	48.67	0.2587
T0029,T0040	C0010	74.06	0.0
T0003,T0040	C0013	43.82	0.2964
T0005,T0017	C0005	48.0	0.1826
T0031,T0033	C0065	86.72	0.0
T0030,T0035	C0013	86.42	0.2548
T0025,T0037	C0056	50.02	0.3078
T0011,T0040	C0019	20.0	0.1985
T0011,T0029	C0043	66.56	0.4907
T0025,T0038	C0060	64.95	0.4795
T0006,T0029	C0076	83.19	0.451
T0012,T0016	C0005	59.9	0.0956
T0007,T0013	C0057	89.14	0.1317
T0008	C0058	31.12	0.8512
T0025,T0028	C0042	78.71	0.0141
T0025,T0040	C0007	71.17	0.0315
T0022,T0023	C0043	67.68	0.0
T0002,T0022	C0030	75.82	0.1679
T0001,T0040	C0072	24.12	0.0982
T0027	C0070	35.94	0.2745
T0013,T0017	C0009	52.43	0.2002
T0003,T0015	C0064	48.78	0.2079
T0011,T0039	C0011	41.9	0.0
T0020,T0028	C0042	69.99	0.3856
T0028,T0039	C0011	78.05	0.0
T0009,T0016	C0041	97.47	0.2922
T0034,T0035	C0033	47.0	0.0104
T0006,T0013	C0060	61.5	0.0
T0011,T0032	C0019	56.56	0.0236
T0012,T0027	C0019	59.99	0.2092
T0014,T0021	C0052	58.13	0.0
T0012	C0032	28.3	0.6828
T0025,T0027	C0071	43.81	0.4908
T0012,T0029	C0049	74.03	0.372
T0004,T0013	C0076	88.68	0.092
T0003,T0030	C0034	44.88	0.2746
T0004,T0013	C0015	53.05	0.1922
T0004,T0022	C0026	57.82	0.5026
T0017,T0023	C0034	88.26	0.2157
T0006,T0019	C0067	27.01	0.7799
T0005,T0031	C0009	52.39	0.4701
T0002,T0015	C0021	66.54	0.2365
T0001,T0017	C0029	38.77	0.5153
T0015,T0020	C0028	78.89	0.6482
T0016,T0037	C0061	56.94	0.4423
T0008,T0011	C0047	70.36	0.4066
T0040	C0022	38.69	0.522
T0001,T0040	C0071	34.34	0.2867
T0005,T0037	C0002	60.56	0.3044
T0037	C0036	18.68	0.4396
T0015,T0029	C0068	38.25	0.4875
T0003,T0030	C0037	52.21	0.3379
T0014,T0023	C0075	35.18	0.2586
T0007,T0022	C0031	58.92	0.259
T0012,T0025	C0013	47.32	0.2451
T0005,T0029	C0021	45.27	0.0521
T0023,T0032	C0050	53.96	0.6451
T0026,T0028	C0049	98.29	0.0602
T0018,T0021	C0060	69.04	0.2515
T0025,T0035	C0080	79.16	0.1046
T0001,T0011	C0029	48.04	0.2209
T0002,T0005	C0045	86.0	0.1537
T0027,T0038	C0042	38.38	0.4249
T0005,T0010	C0002	83.17	0.4131
T0015,T0038	C0060	72.16	0.393
T0017,T0021	C0050	82.28	0.2017
T0016,T0029	C0032	93.46	0.4619
T0007,T0009	C0049	46.13	0.4247
T0016,T0025	C0058	58.45	0.0302
T0016,T0028	C0022	89.18	0.1035
T0012,T0030	C0076	50.1	0.4272
T0013,T0038	C0075	77.61	0.1158
T0016,T0017	C0003	49.88	0.4325
T0013,T0031	C0044	87.06	0.3906
T0028,T0029	C0010	62.39	0.1979
T0019	C0016	44.52	0.7817
T0001,T0008	C0044	64.8	0.6716
T0016	C0030	29.72	0.8406
T0017	C0034	39.46	0.1876
T0019,T0027	C0051	60.84	0.1942
T0004,T0006	C0018	50.63	0.3802
T0019,T0040	C0058	70.74	0.134
T0024	C0071	47.96	0.7818
T0010,T0028	C0019	44.01	0.3584
T0011,T0035	C0025	39.59	0.3629
T0021,T0031	C0009	59.66	0.4499
T0026,T0030	C0034	44.45	0.394
T0017,T0028	C0016	40.18	0.4467
T0022,T0033	C0051	39.11	0.2266
T0013,T0024	C0018	89.8	0.3786
T0025,T0038	C0054	100.0	0.2153
T0028,T0031	C0020	46.12	0.2134
T0037	C0025	19.8	0.5507
T0012,T0025	C0029	78.45	0.2743
T0023,T0024	C0044	69.91	0.125
T0012,T0014	C0009	65.0	0.1798
T0014,T0028	C0028	77.03	0.3825
T0008,T0018	C0038	44.02	0.3283
T0005,T0037	C0068	64.09	0.4759
T0001	C0051	23.16	0.918
T0012,T0034	C0069	56.87	0.394
T0025,T0040	C0023	55.01	0.0074
T0006,T0020	C0018	42.53	0.1251
T0018,T0029	C0055	52.45	0.3699
T0030,T0035	C0015	44.11	0.0688
T0026,T0038	C0067	66.45	0.2347
T0010,T0036	C0020	47.32	0.0
T0024,T0030	C0073	78.51	0.7242
T0023,T0040	C0077	73.19	0.2043
T0009,T0014	C0052	69.79	0.0113
T0015,T0028	C0016	70.07	0.3608
T0011,T0012	C0015	66.05	0.1604
T0017,T0026	C0015	72.34	0.1813
T0013,T0025	C0059	52.12	0.4947
T0034	C0068	16.03	0.0732
T0007,T0026	C0036	27.65	0.4633
T0009,T0023	C0012	92.88	0.4356
T0012,T0019	C0049	68.42	0.2726
T0010,T0012	C0011	59.12	0.1714
T0017,T0035	C0075	44.21	0.2305
T0037	C0049	32.98	0.731
T0016,T0025	C0076	58.4	0.0123
T0011,T0033	C0055	20.0	0.3461
T0010,T0011	C0051	62.54	0.4151
T0032	C0071	33.98	0.749
T0001,T0035	C0072	46.94	0.5986
T0031,T0036	C0023	86.76	0.4334
T0014,T0017	C0049	47.26	0.0962
T0005,T0011	C0015	75.86	0.2395
T0010,T0013	C0027	82.18	0.4314
T0006,T0038	C0024	55.22	0.3478
T0018,T0019	C0050	49.76	0.1001
T0025	C0060	24.56	1.0
T0029,T0040	C0022	85.35	0.284
T0009,T0019	C0074	60.76	0.3156
T0006,T0032	C0025	50.74	0.4309
T0004,T0016	C0012	71.74	0.469
T0020,T0032	C0002	77.72	0.4418
T0001,T0002	C0071	50.73	0.113
T0036	C0017	27.87	0.0362
T0002,T0004	C0004	61.62	0.1804
T0004,T0036	C0030	40.06	0.2618
T0031,T0035	C0049	48.83	0.3994
T0022,T0035	C0059	77.46	0.0877
T0012,T0017	C0002	32.73	0.0
T0006	C0015	10.1	0.9789
T0009,T0022	C0080	77.1	0.3012
T0006,T0022	C0062	67.67	0.247
T0006,T0034	C0030	69.0	0.278
T0006,T0037	C0066	62.2	0.3343
T0032	C0050	20.19	1.0
T0015	C0055	12.93	0.5805
T0003,T0035	C0070	56.22	0.0652
T0021,T0035	C0045	56.61	0.3859
T0015,T0024	C0047	63.9	0.4635
T0005	C0034	30.48	0.8534
T0013,T0033	C0033	66.71	0.2391
T0015,T0038	C0005	81.82	0.2764
T0006,T0013	C0013	71.25	0.3172
T0020,T0021	C0053	73.06	0.1343
T0018	C0031	27.04	0.536
T0017,T0036	C0013	92.3	0.3626
T0015,T0033	C0024	51.25	0.3861
T0001,T0003	C0037	41.68	0.435
T0013,T0031	C0069	55.45	0.0493
T0018,T0038	C0012	54.5	0.6244
T0007,T0014	C0021	70.24	0.1808
T0003,T0009	C0030	54.06	0.641
T0014,T0033	C0005	37.63	0.1399
T0001,T0016	C0003	81.69	0.3122
T0003,T0030	C0032	77.2	0.3652
T0009,T0027	C0059	88.69	0.2975
T0012,T0021	C0024	47.01	0.1267
T0004,T0022	C0075	45.98	0.441
T0019,T0035	C0073	50.33	0.5556
T0034	C0040	31.45	0.4715
T0017	C0076	19.07	0.8394
T0016,T0039	C0044	60.79	0.6161
T0017,T0020	C0030	31.52	0.1793
T0003,T0033	C0036	82.45	0.2665
T0001,T0034	C0062	63.88	0.4028
T0002,T0014	C0012	70.24	0.1489
T0039,T0040	C0045	79.91	0.1152
T0014,T0023	C0036	59.26	0.1527
T0037,T0040	C0026	47.58	0.2619
T0005,T0015	C0034	62.13	0.7074
T0032,T0039	C0010	67.53	0.3586
T0005,T0008	C0079	76.91	0.1963
T0017,T0038	C0009	48.61	0.3821
T0012,T0015	C0020	68.46	0.3648
T0001,T0032	C0051	49.02	0.1751
T0024,T0027	C0021	35.06	0.3042
T0009,T0016	C0006	87.76	0.2303
T0002,T0030	C0065	82.13	0.3418
T0018,T0034	C0032	59.87	0.0598
T0004,T0038	C0005	64.62	0.2119
T0005,T0024	C0021	42.74	0.024
T0007,T0009	C0071	62.69	0.0
T0005	C0033	48.38	0.3391
T0008,T0010	C0077	63.3	0.1888
T0004,T0038	C0071	45.02	0.2739
T0028,T0031	C0058	48.87	0.0841
T0017,T0024	C0080	71.89	0.1809
T0016,T0026	C0007	63.46	0.1446
T0040	C0076	30.45	0.8934
T0027,T0029	C0070	71.63	0.1944
T0014,T0025	C0013	71.51	0.2153
T0015,T0038	C0025	51.68	0.3366
T0013,T0037	C0051	84.53	0.2849
T0031,T0032	C0078	65.38	0.1813
T0003,T0031	C0025	42.92	0.29
T0023,T0037	C0027	45.12	0.6224
T0007,T0025	C0024	61.26	0.6685
T0020,T0029	C0049	60.22	0.2551
T0026,T0033	C0025	48.75	0.4235
T0016,T0026	C0015	72.02	0.4752
T0026	C0058	22.01	0.671
T0010,T0034	C0057	45.81	0.3303
T0020	C0046	24.94	0.8039
T0007,T0039	C0024	64.81	0.4923
T0006,T0033	C0063	77.59	0.2921
T0012,T0029	C0039	82.12	0.295
T0029,T0039	C0055	30.88	0.25
T0006,T0024	C0052	49.99	0.3694
T0018,T0024	C0044	33.92	0.0781
T0002,T0037	C0055	61.71	0.0568
T0019,T0029	C0071	45.94	0.2948
T0023,T0036	C0071	65.0	0.2975
T0018,T0029	C0067	62.08	0.4015
T0003,T0033	C0079	59.1	0.0383
T0036	C0034	39.6	0.5111
T0029	C0020	28.56	0.4532
T0018,T0019	C0010	55.67	0.5005
T0007,T0037	C0046	82.44	0.4829
T0002,T0030	C0069	27.75	0.1382
T0022,T0040	C0019	37.98	0.105
T0005,T0040	C0012	80.97	0.2622
T0029,T0035	C0002	67.05	0.4088
T0016,T0034	C0063	51.68	0.1412
T0018,T0030	C0059	59.95	0.5544
T0004,T0027	C0025	46.66	0.0545
T0013,T0030	C0025	30.24	0.2399
T0014,T0026	C0072	49.57	0.3974
T0020,T0028	C0028	74.8	0.4562
T0013,T0025	C0054	91.85	0.0
T0011,T0031	C0048	47.29	0.3522
T0017	C0054	35.44	0.1722
T0011,T0023	C0039	50.9	0.2372
T0002,T0032	C0008	70.96	0.3892
T0003,T0035	C0066	72.31	0.4919
T0004,T0025	C0071	80.47	0.2299
T0032,T0039	C0007	61.64	0.0832
T0002,T0017	C0029	39.42	0.2517
T0009,T0025	C0002	54.72	0.3523
T0019,T0034	C0042	46.2	0.304
T0009,T0019	C0033	49.18	0.0
T0025,T0033	C0037	76.44	0.6534
T0003,T0007	C0005	54.34	0.0
T0009,T0030	C0007	67.83	0.1832
T0034	C0072	37.36	0.2074
T0038	C0078	36.19	0.523
T0010,T0028	C0044	63.86	0.2408
T0001,T0036	C0050	37.41	0.2733
T0015,T0031	C0035	32.6	0.3083
T0008,T0031	C0061	70.78	0.4432
T0001,T0015	C0026	63.4	0.2332
T0008,T0017	C0021	51.04	0.1333
T0003,T0029	C0061	54.12	0.0515
T0018,T0027	C0009	76.63	0.1332
T0011,T0017	C0073	50.5	0.172
T0016,T0033	C0015	67.27	0.5641
T0027,T0028	C0065	21.36	0.6166
T0014,T0033	C0031	87.44	0.4084
T0024,T0040	C0012	79.46	0.0966
T0010,T0033	C0011	69.36	0.1314
T0009	C0042	33.23	0.5215
T0013,T0038	C0019	59.1	0.256
T0012,T0025	C0069	51.48	0.3803
T0006,T0026	C0045	43.41	0.0358
T0014,T0032	C0059	76.93	0.1708
T0001,T0028	C0072	72.9	0.6097
T0026,T0032	C0007	64.67	0.0412
T0011,T0017	C0031	92.63	0.2416
T0001,T0014	C0032	74.95	0.1344
T0027,T0033	C0066	85.78	0.1342
T0013,T0039	C0027	63.81	0.063
T0010,T0036	C0008	81.11	0.1823
T0015,T0032	C0040	60.39	0.4417
T0017,T0028	C0038	55.61	0.1018
T0012,T0029	C0064	77.99	0.0582
T0002,T0039	C0011	45.84	0.0
T0013	C0025	25.48	0.1521
T0010,T0023	C0062	65.19	0.3552
T0001,T0013	C0060	77.43	0.0
T0008,T0022	C0012	74.65	0.2399
T0039	C0032	45.61	0.4142
T0037,T0040	C0047	81.94	0.4505
T0032,T0035	C0035	55.91	0.0
T0015,T0026	C0011	49.04	0.4067
T0006,T0017	C0074	70.52	0.1135
T0011,T0032	C0065	43.77	0.2192
T0021,T0028	C0004	61.47	0.3858
T0015	C0032	28.03	0.2754
T0014,T0034	C0074	77.55	0.2455
T0002,T0021	C0072	82.01	0.4543
T0009,T0013	C0044	60.92	0.5234
T0016,T0030	C0023	74.95	0.0
T0015,T0029	C0057	51.06	0.4089
T0002,T0017	C0073	53.96	0.3414
T0031,T0038	C0035	51.27	0.2625
T0014,T0033	C0050	69.28	0.4909
T0021,T0027	C0079	78.56	0.6028
T0016,T0038	C0010	70.38	0.0
T0005,T0013	C0019	63.41	0.1008
T0027,T0037	C0021	47.55	0.3581
T0017,T0019	C0079	80.56	0.3892
T0028,T0030	C0021	80.84	0.2764
T0022,T0038	C0065	39.04	0.611
T0004,T0040	C0001	51.36	0.0688
T0016,T0025	C0046	81.0	0.0015
T0004,T0029	C0058	90.37	0.1999
T0003,T0004	C0073	68.58	0.2857
T0020,T0023	C0079	57.83	0.489
T0004,T0040	C0045	80.23	0.0994
T0019,T0028	C0031	90.9	0.1393
T0033	C0058	33.55	0.7841
T0003,T0031	C0013	65.35	0.1743
T0015,T0016	C0034	63.35	0.2564
T0001,T0013	C0076	78.4	0.1709
T0007,T0018	C0048	58.75	0.2859
T0007,T0014	C0031	69.65	0.6391
T0014,T0038	C0061	62.41	0.1725
T0009,T0028	C0016	68.54	0.1827
T0010,T0021	C0014	58.57	0.3116
T0006,T0012	C0061	38.76	0.5372
T0028	C0052	23.91	0.0244
T0013,T0036	C0034	70.43	0.5568
T0020,T0032	C0057	82.16	0.3022
T0030,T0040	C0050	37.01	0.2458
T0010,T0024	C0072	51.65	0.3809
T0014,T0040	C0022	51.62	0.2983
T0030,T0036	C0020	41.88	0.1712
T0018,T0034	C0061	52.65	0.6105
T0031,T0039	C0068	53.72	0.0
T0001,T0039	C0042	81.47	0.3966
T0016	C0038	36.44	0.5151
T0027	C0072	27.61	0.8476
T0016,T0033	C0038	81.8	0.1513
T0027,T0028	C0038	52.39	0.2872
T0010,T0028	C0065	42.59	0.2351
T0021,T0037	C0075	54.61	0.2522
T0005,T0011	C0078	64.58	0.2595
T0031,T0038	C0026	42.11	0.2327
T0013,T0036	C0014	70.88	0.5857
T0020,T0024	C0005	35.47	0.6086
T0036	C0022	26.44	0.4496
T0002,T0010	C0038	47.18	0.1016
T0027,T0035	C0046	77.75	0.3381
T0005,T0029	C0057	55.27	0.3667
T0003	C0024	20.82	0.3683
T0027	C0049	44.45	0.1928
T0009,T0032	C0006	66.17	0.7393
T0026,T0031	C0059	69.91	0.3174
T0029,T0039	C0021	82.53	0.0
T0026,T0034	C0030	83.98	0.3137
T0031,T0032	C0057	76.21	0.3127
T0024,T0031	C0063	32.85	0.1398
T0008,T0025	C0079	75.47	0.6809
T0018,T0025	C0002	62.65	0.2105
T0034	C0042	38.19	0.2628
T0003,T0037	C0008	34.24	0.0
T0019,T0035	C0027	61.32	0.0252
T0016,T0033	C0018	70.21	0.0734
T0004,T0040	C0077	38.56	0.2061
T0004,T0015	C0077	46.36	0.0793
T0036	C0029	31.1	0.2914
T0011,T0018	C0016	80.37	0.2504
T0019	C0053	32.21	0.4141
T0007,T0016	C0044	78.14	0.3008
T0034,T0039	C0061	62.8	0.5425
T0031,T0038	C0080	83.21	0.5182
T0001,T0016	C0054	74.09	0.1501
T0011,T0035	C0080	69.1	0.1668
T0008,T0029	C0004	20.31	0.7575
T0014,T0028	C0017	38.36	0.1794
T0032,T0033	C0080	47.98	0.0979
T0018,T0031	C0016	64.74	0.3682
T0001,T0024	C0053	65.15	0.2934
T0003,T0022	C0027	57.48	0.157
T0005,T0037	C0051	64.15	0.2314
T0006,T0010	C0022	76.93	0.7062
T0004,T0020	C0078	68.87	0.0
T0016,T0038	C0070	60.98	0.2629
T0020,T0024	C0050	52.87	0.2226
T0031,T0038	C0042	20.0	0.233
T0035,T0040	C0005	56.01	0.167
T0014,T0021	C0071	35.38	0.4202
T0018,T0021	C0047	85.88	0.6623
T0015,T0027	C0031	68.12	0.5233
T0005,T0015	C0013	51.32	0.128
T0002,T0024	C0041	41.02	0.1342
T0002,T0028	C0072	87.52	0.6461
T0014,T0019	C0021	62.45	0.0572
T0018,T0019	C0004	43.71	0.1542
T0004,T0016	C0050	75.88	0.3241
T0002,T0035	C0063	69.31	0.1546
T0003,T0013	C0059	51.34	0.3745
T0005,T0022	C0056	65.6	0.2485
T0011,T0038	C0016	72.2	0.5538
T0024	C0024	28.15	0.3695
T0031,T0034	C0001	54.86	0.3662
T0017,T0040	C0030	36.29	0.2499
T0026,T0035	C0020	66.29	0.3744
T0011,T0038	C0038	54.81	0.338
T0002,T0030	C0016	63.88	0.2545
T0011,T0026	C0026	59.02	0.2415
T0023,T0032	C0069	65.61	0.1988
T0020,T0031	C0018	27.19	0.2206
T0015,T0025	C0073	47.93	0.2345
T0001,T0027	C0005	68.04	0.0829
T0006	C0051	46.89	0.3358
T0022	C0032	22.66	0.7618
T0028,T0033	C0001	45.96	0.4451
T0039	C0066	19.93	0.378
T0009,T0022	C0030	81.58	0.5465
T0002,T0010	C0035	64.02	0.4015
T0026,T0038	C0028	74.6	0.5481
T0026,T0027	C0016	65.43	0.1063
T0001,T0025	C0054	67.48	0.3265
T0012,T0016	C0054	65.59	0.0
T0017,T0040	C0061	64.79	0.1377
T0022,T0029	C0068	41.98	0.2373
T0001,T0020	C0071	41.93	0.4937
T0015	C0019	23.14	0.8281
T0020,T0032	C0012	28.37	0.289
T0022,T0036	C0020	30.72	0.1641
T0006,T0015	C0018	57.08	0.2996
T0005,T0018	C0048	82.24	0.2318
T0017,T0019	C0064	78.8	0.3484
T0001,T0009	C0002	26.91	0.7051
T0005,T0033	C0037	42.16	0.1217
T0034,T0036	C0045	74.63	0.2562
T0010,T0024	C0022	67.79	0.2839
T0004,T0017	C0034	66.91	0.0162
T0007,T0029	C0013	52.15	0.0
T0029,T0034	C0034	62.02	0.3123
T0023,T0036	C0061	59.36	0.3362
T0021,T0028	C0023	59.02	0.7479
T0008,T0035	C0029	78.64	0.0611
T0017,T0021	C0056	39.76	0.283
T0030	C0035	44.03	0.3405
T0003,T0006	C0009	47.43	0.2307
T0007,T0032	C0078	67.31	0.0305
T0013,T0038	C0057	67.0	0.1718
T0008,T0022	C0075	67.73	0.3476
T0016,T0024	C0032	64.52	0.2172
T0011,T0034	C0041	43.85	0.2685
T0004,T0015	C0005	57.83	0.4479
T0008,T0039	C0019	84.34	0.2881
T0009,T0031	C0056	21.21	0.3933
T0036	C0043	11.25	0.0395
T0027,T0038	C0015	72.21	0.3451
T0010,T0029	C0036	53.92	0.4751
T0007,T0037	C0013	31.74	0.1838
T0009,T0018	C0069	61.36	0.4701
T0001,T0014	C0025	52.23	0.4555
T0004,T0006	C0004	39.84	0.1984
T0003,T0011	C0045	48.41	0.0
T0019,T0040	C0003	80.04	0.3049
T0013,T0035	C0024	54.45	0.251
T0026,T0039	C0001	93.58	0.1385
T0018,T0030	C0042	77.91	0.2852
T0006,T0039	C0043	49.19	0.5914
T0014,T0039	C0010	58.23	0.128
T0024	C0077	35.66	0.208
T0034,T0038	C0026	63.77	0.3034
T0027	C0038	23.7	1.0
T0009,T0018	C0004	48.35	0.4007
T0015,T0034	C0072	62.91	0.2684
T0008,T0024	C0021	58.4	0.3108
T0026,T0034	C0064	48.88	0.2499
T0019,T0034	C0019	30.61	0.3241
T0032,T0040	C0016	70.83	0.4846
T0003,T0011	C0042	49.57	0.5518
T0013	C0030	15.18	0.7145
T0012,T0039	C0062	70.04	0.056
T0028,T0029	C0079	63.66	0.2022
T0033,T0040	C0043	59.88	0.4998
T0018,T0030	C0061	52.66	0.6465
T0015,T0035	C0039	57.11	0.2601
T0005,T0030	C0054	68.21	0.4898
T0001,T0027	C0002	37.82	0.5911
T0005,T0014	C0071	38.56	0.2774
T0018,T0033	C0037	86.75	0.2231
T0013,T0014	C0034	52.9	0.4607
T0006,T0012	C0055	39.29	0.3539
T0008,T0035	C0066	59.9	0.2875
T0001	C0004	18.13	0.3865
T0008,T0027	C0033	64.94	0.0698
T0013,T0024	C0033	73.69	0.2566
T0034,T0037	C0040	79.74	0.2453
T0008,T0037	C0003	56.2	0.108
T0020,T0028	C0026	56.41	0.2692
T0001,T0025	C0030	41.5	0.6344
T0011,T0020	C0074	79.47	0.2447
T0024,T0039	C0062	55.01	0.6247
T0004,T0031	C0080	83.41	0.5515
T0040	C0037	27.32	0.2588
T0010,T0036	C0023	58.62	0.3722
T0011	C0007	28.42	0.8564
T0009,T0032	C0037	50.96	0.3109
T0005,T0020	C0057	69.06	0.2833
T0011,T0033	C0050	43.75	0.4885
T0018,T0034	C0037	74.34	0.1876
T0005,T0020	C0026	66.62	0.1273
T0011,T0035	C0075	21.63	0.246
T0018,T0038	C0027	49.69	0.0376
T0005,T0013	C0030	31.57	0.3691
T0035	C0051	17.55	0.4963
T0033,T0035	C0051	45.98	0.4383
T0005,T0034	C0024	64.31	0.0749
T0021,T0027	C0006	60.97	0.0
T0019,T0036	C0028	42.45	0.2112
T0020,T0029	C0007	66.53	0.0591
T0007,T0019	C0001	47.23	0.4786
T0027	C0012	29.95	0.6975
T0002,T0023	C0014	58.18	0.4089
T0024,T0033	C0078	71.42	0.0
T0011,T0034	C0017	43.22	0.7399
T0005,T0007	C0075	72.48	0.1195
T0013,T0038	C0050	32.47	0.3749
T0004,T0035	C0027	57.9	0.0
T0001,T0003	C0011	76.58	0.4143
T0008,T0028	C0075	79.07	0.1416
T0008,T0015	C0015	56.34	0.7168
T0011,T0017	C0058	69.27	0.1547
T0008,T0024	C0024	56.14	0.1711
T0009,T0036	C0009	93.15	0.0405
T0015,T0037	C0042	40.3	0.4746
T0017,T0024	C0020	50.39	0.1112
T0016,T0022	C0007	38.92	0.6177
T0021,T0031	C0065	70.47	0.3003
T0014,T0027	C0053	56.85	0.1065
T0002,T0035	C0022	61.46	0.4198
T0002,T0010	C0026	57.16	0.1302
T0011,T0028	C0033	63.02	0.1456
T0022,T0035	C0009	70.24	0.0657
T0014,T0027	C0041	59.05	0.287
T0013	C0022	35.32	0.5405
T0004,T0019	C0056	59.41	0.2637
T0013,T0030	C0012	49.21	0.0605
T0010,T0038	C0046	40.69	0.2029
T0024,T0038	C0060	62.36	0.185
T0015,T0027	C0013	41.41	0.0691
T0004,T0030	C0041	54.27	0.6138
T0006	C0057	36.05	0.1313
T0028,T0036	C0053	68.63	0.0466
T0026,T0029	C0048	70.33	0.411
T0018,T0025	C0036	79.31	0.5543
T0034,T0040	C0041	60.49	0.421
T0014,T0023	C0034	59.43	0.3013
T0003,T0025	C0068	44.52	0.216
T0002,T0019	C0067	43.95	0.6359
T0006,T0014	C0041	52.98	0.3498
T0005,T0031	C0002	40.85	0.0097
T0018,T0037	C0041	81.01	0.4476
T0015,T0033	C0046	51.7	0.5319
T0012	C0034	39.31	0.4107
T0011,T0012	C0038	61.9	0.3643
T0024,T0035	C0037	44.42	0.2593
T0018,T0038	C0043	67.19	0.3374
T0012,T0038	C0044	86.93	0.0
T0018,T0029	C0034	53.47	0.3779
T0009,T0011	C0051	90.65	0.543
T0011,T0018	C0070	46.2	0.2874
T0021,T0023	C0053	46.61	0.1267
T0023,T0025	C0025	71.83	0.7248
T0033,T0037	C0052	62.87	0.1765
T0007,T0033	C0030	43.46	0.3558
T0027,T0032	C0014	30.06	0.3153
T0003,T0011	C0075	44.55	0.2195
T0004,T0036	C0031	32.77	0.5313
T0014,T0019	C0016	76.46	0.5048
T0014,T0040	C0014	73.3	0.0
T0009,T0040	C0054	89.34	0.5306
T0018,T0027	C0079	53.64	0.4577
T0014	C0042	37.66	0.9504
T0013,T0015	C0029	30.6	0.077
T0004,T0036	C0071	80.39	0.1899
T0005,T0020	C0008	50.31	0.1266
T0007,T0012	C0042	56.87	0.3329
T0011	C0035	13.78	0.3382
T0008,T0010	C0066	50.96	0.4496
T0033,T0035	C0070	82.57	0.1171
T0033,T0035	C0035	65.83	0.0316
T0020,T0031	C0040	57.93	0.4987
T0021,T0022	C0007	34.65	0.4726
T0001,T0032	C0069	54.47	0.286
T0015,T0016	C0062	61.02	0.8341
T0005,T0033	C0043	64.62	0.7443
T0020,T0034	C0048	70.92	0.0815
T0008,T0031	C0054	61.0	0.1366
T0028,T0029	C0011	56.98	0.0
T0015,T0027	C0035	56.35	0.2195
T0004,T0009	C0056	61.75	0.1912
T0009,T0024	C0001	63.05	0.1997
T0014,T0015	C0075	24.28	0.1621
T0013,T0025	C0015	36.66	0.2094
T0019,T0029	C0022	78.0	0.2602
T0006,T0014	C0051	59.1	0.198
T0004	C0060	17.1	0.5234
T0006,T0011	C0019	59.23	0.101
T0006,T0024	C0037	56.97	0.3398
T0017,T0018	C0079	54.15	0.3744
T0021,T0029	C0051	56.93	0.2885
T0006	C0020	23.54	0.0713
T0014,T0034	C0003	73.8	0.0
T0001,T0011	C0057	72.13	0.0855
T0006,T0014	C0070	83.2	0.0
T0004,T0005	C0007	87.58	0.371
T0027,T0028	C0022	81.55	0.6335
T0006,T0032	C0064	40.55	0.2563
T0007,T0013	C0009	60.67	0.5439
T0008,T0016	C0041	61.78	0.3605
T0028,T0036	C0005	45.68	0.5265
T0015,T0017	C0042	78.43	0.3394
T0002,T0005	C0038	49.18	0.1132
T0016,T0032	C0064	57.06	0.266
T0033,T0040	C0057	40.96	0.211
T0004,T0017	C0077	56.13	0.3564
T0023,T0033	C0052	25.06	0.374
T0008,T0029	C0022	47.35	0.0351
T0001,T0037	C0013	63.76	0.4296
T0007,T0016	C0066	79.65	0.0119
T0011,T0033	C0047	42.4	0.4605
T0003,T0039	C0043	62.56	0.3704
T0005,T0026	C0020	56.07	0.5896
T0001,T0020	C0079	52.33	0.3412
T0009,T0018	C0077	82.69	0.0753
T0012,T0023	C0026	60.27	0.237
T0019,T0040	C0024	69.09	0.0714
T0008,T0017	C0065	60.29	0.1966
T0037	C0017	19.84	0.0988
T0007,T0016	C0057	91.28	0.2094
T0001,T0028	C0040	50.09	0.4521
T0012,T0015	C0060	55.91	0.6277
T0026,T0029	C0002	61.0	0.0204
T0001,T0003	C0067	57.51	0.3559
T0006,T0012	C0026	44.82	0.1559
T0013,T0035	C0034	69.02	0.6258
T0012,T0028	C0014	62.65	0.7437
T0008,T0019	C0009	46.86	0.3753
T0014,T0017	C0018	44.25	0.4692
